2026.07.09 11:25,"‘정윤진호’ 청소년대표팀, 최종 명단 확정…엄준상·하현승·김지우 승선",중앙일보,"덕수고 정윤진 감독이 이끄는 청소년대표팀의 최종 엔트리가 확정됐다. 대한야구소프트볼협회(KBSA)는 9일 “9월 7일부터 13일까지 대만 타이베이에서 개최되는 제14회 아시아청소년야구선수권대회 출전 선수와 코칭스태프를 모두 선발했다”고 발표했다. KBSA는 지난 6일 경기력향상위원회 회의를 개최하고 청원고 김수관 감독(수석코치)과 순천효천고BC 정진 감독(투수코치), 전주고 최대곤 감독(야수코치), 중앙고 남인환 감독(불펜코치)를 분야별 코치로 선임했다. 이어 투수 6명, 포수 2명, 내야수 6명, 외야수 4명 등 총 18명을 발탁했다. 기대를 모으는 선수는 고교야구 ‘빅3’라고 불리는 덕수고 엄준상과 부산고 하현승, 서울고 김지우다. 모두 투타에서 잠재력을 드러내는 유망주로 나란히 청소년 태극마크를 달고 의기투합한다. 또, 대전고 한규민과 인창고 윤예성, 경남고 이호민, 강릉고 원지우 등도 눈여겨 볼만한 재목이다. 아시아청소년야구선수권대회에는 총 8개국이 참가한다. 두 개 조 예선 라운드 상위 두 나라가 슈퍼라운드로 진출해 예선 라운드 상대 전적(1경기)과 슈퍼라운드 성적(2경기)을 합산한 종합 성적 최종 상위 2팀이 결승행 티켓을 잡는다. 한국은 이번 대회에서 우승을 목표로 잡고 있다. KBSA는 8월 중순 대표팀을 소집해 국내 강화훈련을 실시한다. 특히 올해부터는 KBO에서 국제 경쟁력 강화를 위한 추가 예산 3억원을 지원해 더욱 나은 환경에서 대회를 준비할 것으로 기대된다. 고봉준 기자 ko.bongjun@joongang.co.kr"
2026.07.09 11:25,"'다승 2위'에 '2점대 ERA' 완벽한 전반기…""선발투수가 해야할 일 ...",스포츠조선,"[대전=스포츠조선 이종서 기자] ""정말 선발투수가 해야 할 일을 한 것 같네요."" 류현진(39·한화 이글스)은 전반기를 15경기 8승2패 평균자책점 2.67로 마쳤다. 1987년생으로 한화 선수단 중 최고참이지만, 기량은 여전히 리그 최고였다. 시즌 중반까지 다승 1위 경쟁을 펼쳤고, 여전히 공동 2위에 있다. 김경문 한화 감독은 ""외국인선수들이 좋지 않을 때 외국인선수 역할을 해줬다. 나갈 때마다 6회까지 공을 던졌다. 말리지 않았다면 7회까지 던진다고도 하더라. 자기 역할을 100% 다해줬다""고 박수를 보냈다. 최고의 활약을 펼쳤지만, 류현진은 담담했다. 류현진은 ""정말 선발투수가 해야할 일을 한 거 같다. 5이닝 경기도 있었고, 6이닝까지 던진 경기도 많았다. 그 이상 던진 것이 많지 않았지만, 그래도 어느정도 선발투수가 해야할 역할은 했다""고 전반기를 돌아봤다. 전반기 막바지까지 힘을 유지할 수 있었던 비결에 대해서는 ""감독님과 코치님들께서 정말 관리를 잘해주셨다""라며 ""작년에는 매경기 90개 정도까지 던졌다면, 올해는 80개 정도에서 투구수를 끊고 있다. 확실히 회복에 많은 도움이 됐다""고 말했다. 80구 정도로 투구수를 끊어가고 있지만, 그만큼 효율적인 투구로 이닝을 소화하고 있다. 15경기 중 퀄리티스타트(선발 6이닝 이상 3자책점 이하)는 9차례나 된다. 특히 전반기 마지막 5경기에서 모두 퀄리티스타트를 하며 그 어느때보다 뛰어난 안정감을 뽐냈다. 동시에 지난달 11일 대전 KIA전에서 김도영을 시속 150㎞ 패스트볼로 삼진을 잡을 정도로 위력적인 구위를 뽐내기도 했다. 전반기 류현진은 KBO리그에 남을 여러 기록을 달성했다. KBO리그 통산 125승을 기록한 류현진은 한미 통산 200승(메이저리그 78승)을 넘어섰다. 또한 역대 7번째 KBO리그 통산 1500탈삼진을 달성했다. 1500탈삼진은 최고령 및 최소 경기 달성이기도 하다. 후반기에도 기록이 기다리고 있다. KBO리그 통산 1565탈삼진, 메이저리그 통산 934탈삼진을 기록한 류현진은 1개의 탈삼진을 더하면 한미통산 2500탈삼진도 달성하게 된다. 2승을 더하면 2024년 10승에 이어 다시 한 번 두 자릿수 승리도 한다. 기록 행진이 이어졌지만, 류현진은 ""정말 큰 의미를 두지 않는다""고 했다. 다승을 향한 마음 역시 똑같다. 전반기 마지막 3경기에서 승리를 챙기지 못했지만, 류현진은 ""내 승리가 날아간 건 전혀 생각하지 않는다. 만약에 블론이 나와도 팀이 이기면 됐다는 생각""이라고 이야기했다. 지난해 전반기를 1위로 마친 한화는 올 시즌에는 중위권 싸움을 이어가고 있다. 류현진은 ""야구는 무조건 이기면 재밌다. 6월 그 언저리부터 5할을 살짝 넘었다가 내려가고 하는 게 길었던 거 같다. 작년에는 연승도 많이 하면서 치고 갔는데 올해는 그러지 못해 아쉽다""고 했다. 전반기의 좋았던 페이스를 잇는 게 후반기 목표다. 류현진은 ""후반기는 전반기와 똑같이 하려고 한다""고 각오를 밝혔다. 김 감독 또한 ""후반기에도 안 아프고 잘 마쳤으면 좋겠다""고 활약을 응원했다. 대전=이종서 기자 bellstop@sportschosun.com"
2026.07.09 11:25,"'천만다행' LG도 걱정한 류지혁 뇌진탕, CT 촬영 결과 ""특이사항 없...",OSEN,"[OSEN=대구, 한용섭 기자] 천만다행이다. 프로야구 삼성 라이온즈 류지혁이 뇌진탕 증세로 병원 검진을 받았는데, 특이 사항 없다는 결과가 나왔다. 삼성 구단은 9일 오전 ""류지혁 선수는 8일 경기 중 1루 수비 포구 과정에서 상대 주자와 충돌 후 뇌진탕 증상을 보여 천주 성삼병원 응급실 내원하여 CT 촬영을 했다. 검사 결과 특이 사항 없으며, 오늘 상태 체크 예정이다""고 전했다. 경기 출장 여부는 9일 몸 상태를 체크하고 결정할 전망이다. 류지혁은 8일 대구 삼성라이온즈파크에서 열린 LG와 경기에 2루수로 선발 출장했다가 6회 수비 도중 충돌로 부상을 당했다. LG가 5-2로 앞선 6회, 무사 2루에서 구본혁이 희생번트를 시도했다. 투수 백정현이 번트 타구를 1루 베이스 커버를 들어간 2루수 류지혁에게 송구했다. 그런데 송구가 옆으로 조금 빗나가, 류지혁이 가까스로 포구했으나 공을 떨어뜨렸다. 류지혁이 베이스 옆에 떨어진 공을 다시 집으려 했고, 타자주자 구본혁이 1루로 달려오면서 충돌했다. 구본혁의 허벅지에 류지혁의 얼굴이 강하게 부딪혔고, 두 선수 모두 그라운드에 쓰러졌다. 류지혁이 1루 베이스 옆에 쓰러져 일어나지 못했다. 구본혁은 잠시 후 일어났지만, 류지혁은 머리에 큰 충격을 받았는지 한동안 쓰러져 있었다. 트레이너와 코칭스태프가 달려나와 류지혁의 몸 상태를 살폈다. 이후 구급차가 그라운드에 들어왔다. 다행히 류지혁은 일어났고, 구급차에 타지 않고 부축을 받으며 더그아웃으로 이동했다. 힘없이 걷던 류지혁은 도중 어지럼증으로 주저앉았고, 결국 트레이너에 업혀서 더그아웃으로 돌아갔다. 류지혁은 김상준으로 교체됐다. 경기 후 LG 홍창기는 ""류지혁 선수의 상태도 걱정이 된다. 큰 부상이 아니였으면 좋겠다""고 걱정스런 마음을 전했다. /orange@osen.co.kr"
2026.07.09 11:24,잠실구장 마지막 별들의 잔치...KBO 올스타전 10일 개막,이데일리,"[이데일리 스타in 이석무 기자] 2026 KBO 올스타전이 잠실야구장의 마지막 별들의 축제로 열린다. KBO는 10일 서울 잠실야구장에서 올스타 프라이데이를 시작으로 11일 ‘2026 신한 SOL KBO 올스타전’을 개최한다고 밝혔다. 올해 행사는 퓨처스 올스타전, 홈런더비, 팬 사인회, 워터페스티벌, 블랙이글스 에어쇼, 클리닝타임 공연까지 더해져 이틀간 야구 축제로 꾸며진다. 10일 오후 3시10분에는 고교 2학년 유망주들이 출전하는 ‘넥스트레벨 매치’가 먼저 열린다. 지난해 넥스트 레벨 트레이닝 캠프를 수료한 선수들이 참가해 2028 신인 드래프트 후보들을 미리 볼 수 있는 무대다. 이어 오후 6시에는 북부리그와 남부리그가 맞붙는 퓨처스 올스타전이 진행된다. 퓨처스 선수들의 개성 있는 세리머니를 평가하는 베스트 퍼포먼스상도 팬 투표로 선정한다. 퓨처스 올스타전 뒤에는 거포 8명이 참가하는 ‘컴투스프로야구 홈런더비’가 열린다. 올해는 예선 5아웃, 결승 7아웃 방식으로 진행되며, 아웃카운트를 모두 소진하면 1분간 ‘컴프야 피버타임’이 주어진다. 11일 본행사 당일에는 오후 3시부터 외야 그라운드에서 팬 사인회가 열린다. 오후 4시30분부터는 선수와 팬, 마스코트가 한 팀을 이뤄 장애물 코스를 달리는 ‘신한 슈퍼SOL 썸머레이스’가 진행된다. 올해는 잠실을 홈으로 쓰는 LG와 두산에 부전승 혜택이 주어지고, 준결승 진출 기회도 확대됐다. 경기 전에는 애국가 제창과 함께 대한민국 공군 특수비행팀 블랙이글스의 에어쇼가 펼쳐진다. 잠실 하늘을 가르는 비행은 이번 올스타전의 상징적인 장면이 될 전망이다. 오후 6시부터는 나눔 올스타와 드림 올스타의 본경기가 시작된다. 나눔 올스타는 LG, 한화, NC, KIA, 키움 선수들로 구성되고, 드림 올스타는 SSG, 삼성, KT, 롯데, 두산 선수들이 나선다. 나눔 올스타가 3루 덕아웃, 드림 올스타가 1루 덕아웃을 사용하며, 나눔 올스타의 선공으로 경기가 열린다. 팬들을 위한 이벤트도 풍성하다. 10일과 11일 잠실종합운동장 2주차장 팬페스트존에는 피칭존, 배팅존, 포토존, 트레이딩존 등이 마련된다. 양일 경기 중에는 안타와 홈런 등 주요 장면마다 물줄기가 쏟아지는 ‘신한 슈퍼SOL 워터페스티벌’도 열린다. 11일 올스타전 5회말 종료 후 클리닝타임에는 ‘CGV 클리닝타임쇼’가 진행된다. 가수 우즈(WOODZ)가 ‘Drowning’ 등 대표곡을 라이브로 선보인다. 경기 종료 후에는 잠실 밤하늘을 수놓는 불꽃놀이로 올스타전의 막이 내린다. 이석무 (sports@edaily.co.kr)"
2026.07.09 11:22,천만다행! 가슴 쓸어내린 삼성…'1루 충돌 → 뇌진탕 증상' 삼성 류지혁...,스포츠조선,"[대구=스포츠조선 김영록 기자] 아찔한 충돌로 모두를 걱정케 했던 삼성 라이온즈 류지혁이 다행히 '이상없다'는 소견을 받았다. 삼성 구단은 9일 ""류지혁은 전날 1루 수비 포구 과정에서 상대 주자와 충돌 후 뇌진탕 증상을 보여 천주 성삼병원 응급실에서 CT 촬영을 진행했다. 검사 결과 특이사항 없고, 오늘 상태 체크 예정""이라고 전했다. 8일 열린 LG 트윈스와 삼성의 '전반기 1위 결정전 시리즈' 2번째 경기. LG가 5-2로 앞선 6회초 무사 2루 상황에서 LG 구본혁은 희생번트를 댔다. 1루 커버를 들어간 류지혁은 백정현의 송구를 순간적으로 떨어뜨렸고, 이를 다시 줍는 과정에서 몸이 1루 파울지역 쪽으로 크게 벗어날 만큼 타자의 주로를 가로막는 상황이 됐다. 전력질주하던 구본혁이 깜짝 놀라 피하려했지만, 류지혁의 머리에 무릎이 부딪히고 말았다. 구본혁은 한차례 나뒹군뒤 큰 이상없이 일어섰지만, 류지혁은 그대로 머리를 감싸쥔 채 쓰러졌다. 급기야 구급차가 그라운드로 들어왔다. 류지혁은 이내 구급차 탑승 대신 걸어나오는가 했더니, 이내 어지럼증을 호소하며 주저앉았다. 결국 트레이너에게 업힌채 라커룸으로 향했고, 병원으로 이송돼 CT촬영을 받은 것. 심판은 당시 상황에서 대해 류지혁이 공을 잡은 상태에서 구본혁과 충돌했기 때문에 타자는 아웃, 대신 앞선 상황에서 3루에 도달한 이재원의 진루는 인정했다. LG 측이 류지혁의 최종 포구 상황 확인을 위해 비디오판독을 요청하자 현장에선 홈팬들의 야유가 쏟아지기도 했다. 삼성 구단은 ""류지혁이 어지럼증 증세가 있어 병원으로 이동해 CT 촬영을 진행했다""고 밝혔고, 다행히 이날 '이상 무' 소견이 나와 한숨을 돌리게 됐다. 대구=김영록 기자 lunarfly@sportschosun.com"
2026.07.09 11:21,"미스터 올스타, '2000만원+안마의자' 받는다…마지막 잠실 올스타전",뉴스1,"(서울=뉴스1) 권혁준 기자 = 한국야구위원회(KBO)는 10~11일 열리는 2026 신한 SOL KBO 올스타전의 일정과 시상 내역 등을 9일 공개했다. 서울 잠실구장에서 열리는 마지막 올스타전으로 관심을 모으는 가운데, '올스타 프라이데이'인 10일과 '본게임'이 열리는 11일로 나뉘어 진행된다. 10일 올스타 프라이데이에선 한화 이글스 강건우, 두산 베어스 김주오, NC 다이노스 신재인, kt wiz 박지훈 등 2군 선수들이 팬들을 대상으로 원포인트 레슨을 한다. 오후 6시부터는 KBO 퓨처스 올스타전이 열리며, 승리 팀은 상금 1000만 원, 최우수선수(MVP)는 상금 200만 원과 트로피를 받는다. 퍼포먼스상과 감투상, 우수 투수상, 우수 타자상 수상자는 각각 상금 100만원과 트로피가 수여된다. 퓨처스 올스타전 종료 후엔 홈런 더비가 진행된다. KIA 타이거즈 김도영, 두산 양의지와 박준순, LG 트윈스 오스틴 딘, 한화 강백호, 문현빈, 허인서, NC 다이노스 김주원이 홈런 경쟁에 나선다. 우승자는 상금 1000만 원과 에어드레서를 받고, 준우승은 상금 300만 원, 순위와 관계없이 최장거리 홈런을 날린 선수는 공기 청정기를 받는다. 우승자의 배팅볼 투수도 '홈런 메이커상'으로 헤드폰을 받는다. 11일 올스타전 본게임에 앞서선 30명의 올스타 선수가 3개 조로 나뉘어 팬 사인회를 연다. 키움 히어로즈 박준현, LG 송찬의, 롯데 자이언츠 김진욱, 삼성 라이온즈 김도환은 팬들을 대상으로 타격과 투구 지도를 한다. 선수와 팬, 마스코트와 함께 한 팀을 이뤄 치르는 '신한 슈퍼 SOL. 써머 레이스'도 진행되며, 우승팀은 상금 350만 원을 받는다. 올스타전에서 가장 뛰어난 활약을 펼친 '미스터 올스타'는 지난해보다 1000만 원 늘어난 상금 2000만 원과 안마의자, 트로피를 받는다. 올스타전 승리 팀에는 상금 3000만 원이 주어지며, 승리 감독상과 우수 수비상, 우수 투수상, 우수 타자상, 베스트 퍼포먼스상 수상자는 각각 상금 300만 원을 받는다. starburyny@news1.kr"
2026.07.09 11:20,"[속보] 충돌로 쓰러진 류지혁, CT 촬영 큰 이상 없어...""오늘 상태...",일간스포츠,"수비 도중 상대 선수의 무릎에 얼굴을 가격당한 삼성 라이온즈 내야수 류지혁이 검사 결과 ""큰 이상이 없다""는 진단을 받았다. 삼성 구단 관계자는 9일 오전 ""지난 8일 1루 수비 포구 과정에서 상대 주자와 충돌 후 뇌진탕 증상을 보인 류지혁 선수가 천주 성삼병원 응급실 내원해 CT 촬영을 했다""며 ""검사 결과 특이 사항이 없다. 오늘 상태를 체크할 예정""이라고 밝혔다. 류지혁은 전날(8일) 경기 팀이 2-5로 뒤진 6회 초 무사 2루에서 LG 구본혁이 희생 번트를 시도하자 1루 커버를 들어갔다. 왼손 투수 백정현이 공을 잡아 류지혁에게 던졌는데, 송구 방향이 다소 빗나갔다. 류지혁이 포구 후 떨어뜨린 공을 다시 잡는 사이 1루를 향해 전력으로 질주해 오던 구본혁과 충돌했다. 머리에 큰 충격을 받은 류지혁은 좀처럼 일어서지 못했다. 그라운드에는 트레이너와 의료진에 이어 구급차까지 들어왔다. 한참 후 일어선 류지혁은 부축을 받으며 더그아웃으로 이동하다가 어지럼증을 호소해 결국 트레이너 등에 업혀 그라운드를 빠져나왔다. LG 외야수 홍창기는 ""류지혁 선수의 상태도 걱정이 된다. 큰 부상이 아니었으면 좋겠다""고 쾌유를 빌었다. 대구=이형석 기자 ops5@edaily.co.kr"
2026.07.09 11:19,하현승·엄준상·김지우 등 청소년 국가대표팀 명단 확정…9월 亞선수권 출전,스포츠투데이,"[스포츠투데이 이상필 기자] 하현승(부산고 3), 엄준상(덕수고 3) 등 한국 야구의 미래를 이끌 유망주들이 청소년 국가대표 명단에 이름을 올렸다. 대한야구소프트볼협회(회장 양해영, 이하 협회)는 9일 ""제14회 아시아청소년야구선수권대회에 참가할 청소년 국가대표 코칭스태프와 선수를 최종 확정했다""고 밝혔다. 이번 아시아청소년야구선수권대회는 오는 9월 7일부터 13일까지 대만 타이베이에서 열린다. 협회는 지난 6일 경기력향상위원회 회의를 개최하고, 각 분야별 코치와 각 포지션 별 선수를 선발했다. 덕수고 정윤진 감독이 지휘하는 대표팀은 청원고 김수관 감독(수석코치), 순천효천고BC 정진 감독(투수코치), 전주고 최대곤 감독(야수코치), 중앙고 남인환 감독(불펜코치)으로 코칭스태프를 꾸렸다. 또한 선수단에는 뉴욕 양키스의 파격적인 제안을 거절하고 국내 무대를 택한 '투타겸업' 하현승, 비공식 157km의 강속구를 자랑하는 윤예성(인창고 3)이 대표팀 마운드를 이끈다. 이와 함께 한화이글스배 고교·대학 올스타전 MVP를 차지한 박근서(서울디자인고 3)와 황금사자기 준우승을 이끈 유일한 2학년 투수 한규민(대전고 2), 195cm의 장신에서 강속구를 뿜어내는 우완 정통파 곽도현(부산공고 3), 묵직한 직구를 앞세운 김민훈(광주진흥고 3)이 합류한다. 내야진에는 우주로(대전고 3)와 남현우(서울컨벤션고 3)가 탄탄한 수비로 내야 전체를 진두지휘한다. 최근 메이저리그 애리조나 다이아몬드백스와 공식 입단 계약을 체결한 엄준상, '제2의 김도영'으로 불리는 김지우(서울고 3), 날카로운 스윙과 주력을 겸비한 강인규(청주고 3)도 활력을 더한다. 공수겸장 외야수 장민제(충암고 3)와 공격의 첨병 역할을 할 조희성(유신고 3)이 외야 타선을 이끌고, 안방은 영리한 리드를 자랑하는 원지우(강릉고 3)와 2학년 주전 전영훈(세광고 2)이 든든하게 책임진다. 또한 장타력을 보유한 이호민(경남고 3)과 탄탄한 체격 조건을 갖춘 황성현(덕수고 3)이 중심타선에서 맹활약할 것으로 기대된다. 한편 협회는 아시아 정상 탈환을 목표로 8월 중순 선수단을 소집해 국내 강화훈련을 실시하고 팀 전력과 조직력을 극대화한 후 대만으로 출국할 예정이다. KBO는 국가대표팀의 국제 경쟁력 강화를 위해 추가 예산 3억 원을 지원했다. [스포츠투데이 이상필 기자 sports@stoo.com]"
2026.07.09 11:17,"천만다행! 삼성 류지혁, CT 촬영 결과 특이 사항 없다 [MD대구]",마이데일리,"[마이데일리 = 대구 김경현 기자] 정말 다행이다. 삼성 라이온즈 류지혁이 큰 부상을 면한 것으로 보인다. 삼성은 9일 ""류지혁 선수가 8일 경기 중 1루 수비 포구 과정에서 상대 주자와 충돌 후 뇌진탕 증상을 보여 천주 성삼병원 응급실 내원하여 CT촬영을 했다. 검사 결과 특이 사항 없으며, 오늘 상태를 체크할 예정""이라고 전했다. 6회 사달이 났다. 무사 2루에서 구본혁이 보내기 번트를 댔다. 2루에서 1루로 백업을 들어온 류지혁이 포구를 하려고 1루 선상으로 몸을 기울였다. 이때 구본혁의 주로와 겹치며 강하게 충돌했다. 구본혁의 다리 부위가 류지혁의 안면을 강타했다. 류지혁은 한동안 정신을 차리지 못했다. 구급차가 그라운드로 들어올 정도로 상황은 무거워 보였다. 다행히 부축을 받고 일어섰으나 자신의 발로 걷기는 무리였다. 류지혁은 트레이너의 등에 업혀 그라운드를 빠져나갔다. 류지혁은 어지럼증을 가라앉힌 뒤 병원으로 이송됐다. 다행히 검진 결과에서 큰 부상은 발견되지 않았다. 뇌진탕 증세가 있는 만큼 이날은 휴식을 취할 것으로 보인다. 한편 류지혁은 올 시즌 81경기 79안타 41득점 47타점 타율 0.292 OPS 0.808을 기록 중이다."
2026.07.09 11:17,[청룡기] 세광고vs배명고·경북고vs마산용마고 9일 4강전 우천 연기…1...,스포츠조선,[목동=스포츠조선 고재완 기자] 세광고과 배명고의 준결승 경기가 갑자기 내린 폭우로 10일로 연기됐다. 9일 오전 10시 서울 목동야구장에서는 제81회 청룡기 전국고교야구선수권대회 겸 주말리그 왕중왕전(조선일보·스포츠조선·대한야구소프트볼협회 공동 주최) 4강전 배명고와 세광고의 경기가 열렸다. 시작부터 세광고가 배명고를 앞서갔다. 1회초 배명고 선발 김시원은 첫 타자 황동민을 유격수 땅볼로 잡아냈지만 김우진과 전영훈을 볼넷과 사구로 내보낸 후 이세민으로 교체됐다. 이세민 역시 이홍석과 서정휘에게 볼넷과 사구를 기록하며 밀어내기 선취점을 허용했다. 1회말 배명고도 기회를 잡았다. 선두타자 강승재가 유격수 실책으로 출루했다. 하지만 배명고가 무사 1루의 기회를 맞은 상황에서 오전 10시 20분 갑작스런 폭우로 인해 경기가 중단됐다. 이후 오전 11시쯤 서스펜디드 게임이 결정됐다. 세광과와 배명고의 경기는 10일 오전 10시 목동구장에서 재개된다. 이날 오후 1시 열릴 예정이던 경북고와 마산용마고의 4강전 경기도 우천 취소돼 10일 오후 1시에 열릴 예정이다. 고재완 기자 star77@sportschosun.com
2026.07.09 11:17,"[공식발표] '깜짝' 롯데, 3명 방출 통보…상승세에 칼 빼들었다",스포츠조선,"[부산=스포츠조선 김민경 기자] 최근 상승세를 타고 있는 롯데 자이언츠가 선수단 정리를 단행했다. 롯데는 9일 보도자료를 내고 ""8일 투수 박시영과 정선우(육성선수), 내야수 최항에게 방출을 통보했다""고 알렸다. 구단은 최근 세 선수와 면담을 진행했고, 방출 의사를 전달했다. 박시영은 제물포고를 졸업하고 2008년 2차 4라운드 31순위로 롯데에 입단했다. 2020년 롯데가 KT 위즈와 2대2 트레이드를 단행했을 때 KT로 이적했다가 2024년 방출됐고, 지난해 롯데가 다시 영입했다. 하지만 반등은 없었다. 박시영은 지난해 11경기에서 7⅓이닝 평균자책점 11.05에 그쳤고, 올해는 한번도 1군의 부름을 받지 못한 채 짐을 쌌다. 1군 통산 성적은 293경기, 10승14패, 1세이브, 32홀드, 332⅓이닝, 평균자책점 5.58이다. 최항은 SSG 랜더스 거포 최정의 동생으로 유명세를 탄 선수. 유신고를 졸업하고 2012년 SK 와이번스(현 SSG 랜더스)에 8라운드 70순위로 지명받아 프로 생활을 시작했다. 주로 백업 생활을 하다 2023년 11월 2차 드래프트에서 롯데의 지명을 받아 변화를 꾀했다. 롯데는 2024년 최항의 이적 첫 시즌에는 72경기에 기용하며 기대를 보였지만, 이후로는 쓰임이 줄었다. 고승민 나승엽 한동희 전민재 등으로 주축 내야진이 꾸려지고, 백업으로도 최항이 설 자리가 없었다. 최항은 올해 1군 4경기에서 타율 1할8푼2리(11타수 2안타)를 기록했다. 1군 통산 성적은 388경기, 타율 2할6푼7리(853타수 228안타), 11홈런, 107타점이다. 정선우는 마산고-동아대를 졸업하고 2025년 롯데 육성선수로 어렵게 프로 생활을 시작했지만, 입단 2년도 되지 않은 상황에서 유니폼을 벗게 됐다. 부산=김민경기자 rina1130@sportschosun.com"
2026.07.09 11:16,"롯데, '1군 293경기 등판' 우완투수 박시영 등 3명 방출 통보",이데일리,"[이데일리 스타in 이석무 기자] 롯데자이언츠가 시즌 중 일부 선수단 정리에 나섰다. 롯데는 8일 투수 박시영과 육성선수 정선우, 내야수 최항에게 방출을 통보했다고 밝혔다. 롯데는 이날 3명의 선수와 각각 면담을 갖고 방출 의사를 전달했다. 구단 측은 “전반기 막판 선수단 운영 방향을 점검하는 과정에서 이번 결정을 내렸다”고 설명했다. 눈에 띄는 선수는 박시영과 최항이다. 1989년생을 2010년 롯데에 입단한 박시영은 데뷔 후 꾸준히 1군 마운드에서 활약했다. KBO리그 통산 293경기에 등판해 10승 14패 1세이브 32홀드 평균자책점 5.58을 기록했다. 특히 2016년부터 2020년까지 롯데에서 주축 불펜으로 활약한 뒤 2021년 KT로 트레이드돼 2024년까지 뛰었다. 2025년 친정팀 롯데에 복귀했지만 이후 이렇다할 활약을 보여주지 못했다. 그나마 2025년에는 1군에서 11경기에 나섰지만 올 시즌은 1군 출전 기록이 없다. SSG랜더스의 홈런타자 최정의 동생으로 잘 알려진 최항 역시 내야 백업 경쟁에서 확실한 자리를 잡지 못했다. 1994년생으로 2017년 SK와이번스에서 데뷔한 뒤 2024년 롯데로 유니폼을 갈아입었다. 1군 통산 성적은 388경기 출전, 타율 0.267 11홈런 107타점 6도루. 올 시즌은 1군에서 4경기에 나섰지만 11타수 2안타 타율 0.182에 머물렀다. 마산고-동아대를 졸업하고 2025년 육성선수로 롯데에 입단한 정선우도 추가 기회를 얻지 못하고 팀을 떠나게 됐다. 1군 출전 기록은 없다. 이석무 (sports@edaily.co.kr)"
2026.07.09 11:15,"류지혁 부상 장면 반복 재생에 팬들 충격…""아이들이 울었다""(종합)",연합뉴스,"(서울=연합뉴스) 김경윤 기자 = 지난 8일 대구삼성라이온즈파크에서 열린 2026 프로야구 LG 트윈스와 삼성 라이온즈의 경기를 관람한 일부 야구팬들이 경기 중에 발생한 삼성 류지혁의 부상 장면이 전광판에 반복 재생돼 충격을 받았다고 호소했다. 9일 온라인 커뮤니티 등에는 당시 현장을 찾은 관중들의 충격을 전하는 글이 잇따라 올라왔다. 유튜브 이용자 '@solsol1618'는 관련 영상에 ""오늘 경기를 직접 관람했다. 같이 간 아이들이 충격받았다. 현장 분위기가 진짜 심각했다""고 했다. 네이버 팬 카페 사자사랑방에서도 ""눈물이 막 나오더라. 진짜 못 보겠더라"", ""속이 울렁거렸다. 슬로 화면으로 반복해서 보여주더라"", ""거의 교통사고 나는 것처럼 사람이 튕겨 나가는 걸 그대로 목격했으니 트라우마가 남을 것 같다. 안 보여줬으면 하는 것을 계속 돌려 보여 줬다. 너무 잔인하게 느껴졌다""는 등의 반응이 이어졌다. 특히 어린이 관중들이 큰 충격을 받았다는 글도 적지 않았다. 아이디 '직관좋아요'는 ""우리 둘째는 자려고 눈 감고는 계속 그 장면이 생각난다고 하더라. 어린이들이 걱정된다""고 했다. '박승규사자'는 ""우리 집 애들도 굉장히 충격받았다""고 적었다. '니나맘19'씨는 ""초등학교 1학년 딸이 놀라서 울음이 터졌다. 결국 6회에 (경기장을) 나왔다""고 전했다. 류지혁은 이날 2-5로 뒤진 6회초 수비 과정에서 희생번트를 시도한 뒤 1루로 달리던 LG 구본혁과 크게 충돌했다. 류지혁은 구본혁의 무릎에 얼굴을 강하게 부딪친 뒤 쓰러졌고, 어지럼증을 호소해 트레이닝 코치의 등에 업혀 그라운드를 빠져나갔다. 이후 LG가 구본혁의 세이프-아웃 판정에 관한 비디오 판독을 요청하는 과정에서 삼성 구단은 전광판에 류지혁의 부상 장면을 반복 재생했다. 방송 중계에서도 이 모습이 느린 화면으로 여러 차례 나왔다. 강제로 이 장면을 반복 시청한 많은 관중과 시청자들은 충격을 받은 듯했다. 방송 중계 화면에는 전광판을 바라보던 한 어린이 관중이 눈물을 흘리는 모습이 포착되기도 했다. 삼성 구단이 충격적인 부상 장면을 전광판에 반복 재생한 이유는 KBO리그 규정에 비디오 판독 운영 방침 권고안 때문으로 보인다. 한국야구위원회(KBO)는 2023시즌을 앞두고 '팬 퍼스트' 정책의 하나로 비디오 판독 장면을 전광판과 중계 화면을 통해 실시간으로 제공하도록 권고했고, 관련 규정을 신설했다. KBO리그 규정 제28조 비디오 판독 13항에 따르면 KBO는 '비디오 판독 시 구단은 전광판에 중계 리플레이 또는 판독 화면을 상영할 수 있다'고 명시했다. 이후 각 구단은 비디오 판독이 나올 때마다 박진감 넘치는 배경음악과 함께 해당 장면을 전광판에 반복 재생하고 있다. 다만 이번 사례를 계기로 선수의 심각한 부상 장면이 포함된 비디오 판독의 경우에는 전광판과 중계 화면의 반복 재생을 제한할 필요가 있다는 지적이 나온다. 이와 관련해 KBO는 ""비디오 판독 장면의 전광판 리플레이가 관중들에게 미치는 영향을 고려해 적절한 가이드라인 마련 방안을 논의하겠다""고 밝혔다. cycle@yna.co.kr (끝) ▶제보는 카톡 okjebo"
